run_id,event_id,event_ts,user_id,session_id,ip_hash,device_fingerprint_hash,country,is_fraud,label_replicators,label_the_mule,label_the_chameleon,label_benign,metadata_json,login_result,failure_reason,username_present,mfa_used,mfa_result,support_contacted,support_channel,support_responder_type,support_wait_seconds,support_handle_seconds,support_cost_usd,support_resolution,support_offset_seconds
RUN_SAMPLE_SMOKE_0001,login_0000004149,2025-12-03 15:21:06-03:00,user_00035,sess_68035,ip_4226,dev_4934,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004150,2025-12-03 15:32:37-03:00,user_00065,sess_62433,ip_5050,dev_3039,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",challenge,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004151,2025-12-03 15:14:53-03:00,user_00075,sess_66675,ip_7458,dev_9469,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004152,2025-12-03 15:32:30-03:00,user_00123,sess_88723,ip_6193,dev_8204,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,True,chat,agent,240.0,180.0,0.61,unresolved,60.0
RUN_SAMPLE_SMOKE_0001,login_0000004153,2025-12-03 15:27:40-03:00,user_00014,sess_11565,ip_4095,dev_1404,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,True,email,agent,120.0,180.0,0.61,unresolved,300.0
RUN_SAMPLE_SMOKE_0001,login_0000004154,2025-12-03 15:48:10-03:00,user_00109,sess_73304,ip_7654,dev_9665,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004155,2025-12-03 15:47:31-03:00,user_00072,sess_84024,ip_6554,dev_4543,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004156,2025-12-03 15:31:44-03:00,user_00038,sess_60632,ip_1290,dev_2337,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004158,2025-12-03 15:43:49-03:00,user_00053,sess_50265,ip_2795,dev_0784,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004159,2025-12-03 15:56:04-03:00,user_00066,sess_40189,ip_2719,dev_0708,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004160,2025-12-03 15:11:12-03:00,user_00162,sess_93909,ip_6749,dev_4738,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004161,2025-12-03 15:14:44-03:00,user_00072,sess_84024,ip_6554,dev_4543,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004163,2025-12-03 15:29:42-03:00,user_00007,sess_46899,ip_7557,dev_6070,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004165,2025-12-03 15:33:06-03:00,user_00024,sess_40113,ip_7370,dev_5359,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004166,2025-12-03 15:23:03-03:00,user_00034,sess_63437,ip_0709,dev_2918,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004167,2025-12-03 15:28:44-03:00,user_00046,sess_02211,ip_9681,dev_1692,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004168,2025-12-03 15:02:44-03:00,user_00102,sess_41858,ip_2275,dev_1111,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004169,2025-12-03 15:27:29-03:00,user_00042,sess_91253,ip_2880,dev_1716,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004170,2025-12-03 15:22:46-03:00,user_00021,sess_39080,ip_8403,dev_6392,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004171,2025-12-03 15:26:20-03:00,user_00017,sess_15497,ip_8027,dev_5600,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004172,2025-12-03 15:48:54-03:00,user_00112,sess_19375,ip_8717,dev_9272,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,mfa_failed,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004173,2025-12-03 15:37:47-03:00,user_00015,sess_85196,ip_7065,dev_7773,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004174,2025-12-03 15:16:17-03:00,user_00010,sess_07088,ip_7733,dev_8441,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004175,2025-12-03 15:32:10-03:00,user_00144,sess_93868,ip_6398,dev_9101,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004176,2025-12-03 15:21:02-03:00,user_00005,sess_74854,ip_2629,dev_3793,AR,True,False,False,True,False,"{""campaign_id"":null,""playbooks"":[""THE_CHAMELEON""]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004177,2025-12-03 15:02:55-03:00,user_00107,sess_27951,ip_5421,dev_9304,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004179,2025-12-03 15:52:28-03:00,user_00046,sess_02211,ip_9681,dev_1692,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004180,2025-12-03 15:49:11-03:00,user_00012,sess_03013,ip_3658,dev_4331,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",challenge,,True,False,not_applicable,True,email,bot,240.0,600.0,1.45,resolved,300.0
RUN_SAMPLE_SMOKE_0001,login_0000004181,2025-12-03 15:31:19-03:00,user_00050,sess_11886,ip_9356,dev_6761,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004182,2025-12-03 15:18:15-03:00,user_00042,sess_91253,ip_2880,dev_1716,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004183,2025-12-03 15:31:05-03:00,user_00003,sess_93067,ip_6288,dev_2548,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004184,2025-12-03 16:58:45-03:00,user_00063,sess_10648,ip_5247,dev_5955,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004185,2025-12-03 16:16:54-03:00,user_00199,sess_18628,ip_7093,dev_6385,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004186,2025-12-03 16:45:51-03:00,user_00023,sess_03446,ip_5679,dev_3668,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004188,2025-12-03 16:27:55-03:00,user_00114,sess_40231,ip_2464,dev_3628,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004189,2025-12-03 16:54:24-03:00,user_00162,sess_04516,ip_6749,dev_4738,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004190,2025-12-03 16:57:18-03:00,user_00075,sess_29691,ip_7458,dev_9469,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",challenge,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004191,2025-12-03 16:58:45-03:00,user_00143,sess_98906,ip_8861,dev_9128,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004194,2025-12-03 16:09:10-03:00,user_00130,sess_58379,ip_6146,dev_8157,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",challenge,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004196,2025-12-03 16:23:09-03:00,user_00012,sess_52237,ip_3658,dev_4331,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004197,2025-12-03 16:38:33-03:00,user_00085,sess_96769,ip_9002,dev_6991,AR,True,True,False,False,False,"{""campaign_id"":null,""playbooks"":[""REPLICATORS""]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004199,2025-12-03 16:15:07-03:00,user_00014,sess_41626,ip_4095,dev_1404,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004200,2025-12-03 16:46:22-03:00,user_00168,sess_75203,ip_2564,dev_5425,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004201,2025-12-03 16:05:07-03:00,user_00102,sess_45492,ip_2275,dev_1111,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004202,2025-12-03 16:39:44-03:00,user_00073,sess_12181,ip_9948,dev_1959,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004203,2025-12-03 16:38:30-03:00,user_00090,sess_33823,ip_1590,dev_3601,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004204,2025-12-03 16:04:44-03:00,user_00021,sess_16170,ip_8403,dev_6392,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004206,2025-12-03 16:26:49-03:00,user_00064,sess_27656,ip_8239,dev_9750,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004207,2025-12-03 16:48:55-03:00,user_00084,sess_98842,ip_3704,dev_8620,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004208,2025-12-03 16:26:24-03:00,user_00085,sess_96769,ip_9002,dev_6991,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,mfa_failed,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004210,2025-12-03 16:37:48-03:00,user_00012,sess_52237,ip_3658,dev_4331,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,rate_limited,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004211,2025-12-03 16:58:03-03:00,user_00079,sess_50691,ip_5204,dev_0913,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004212,2025-12-03 16:54:13-03:00,user_00063,sess_10648,ip_5247,dev_5955,AR,True,False,False,True,False,"{""campaign_id"":null,""playbooks"":[""THE_CHAMELEON""]}",challenge,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004213,2025-12-03 16:23:04-03:00,user_00079,sess_50691,ip_5204,dev_0913,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004214,2025-12-03 16:12:38-03:00,user_00002,sess_91835,ip_4060,dev_2057,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004215,2025-12-03 16:10:57-03:00,user_00005,sess_23571,ip_2629,dev_3793,AR,True,False,False,True,False,"{""campaign_id"":null,""playbooks"":[""THE_CHAMELEON""]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004216,2025-12-03 16:43:52-03:00,user_00045,sess_53834,ip_1601,dev_1179,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,mfa_failed,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004217,2025-12-03 16:33:10-03:00,user_00074,sess_23773,ip_1948,dev_3551,AR,True,True,False,False,False,"{""campaign_id"":null,""playbooks"":[""REPLICATORS""]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004218,2025-12-03 16:14:02-03:00,user_00143,sess_98906,ip_8861,dev_9128,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004220,2025-12-03 16:24:24-03:00,user_00012,sess_52237,ip_3658,dev_4331,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004221,2025-12-03 16:07:39-03:00,user_00063,sess_10648,ip_5247,dev_5955,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004222,2025-12-03 16:12:00-03:00,user_00070,sess_03800,ip_6033,dev_4022,AR,True,False,False,True,False,"{""campaign_id"":null,""playbooks"":[""THE_CHAMELEON""]}",challenge,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004223,2025-12-03 16:44:01-03:00,user_00035,sess_71669,ip_4226,dev_4934,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004224,2025-12-03 16:28:19-03:00,user_00002,sess_91835,ip_4060,dev_2057,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004225,2025-12-03 16:33:24-03:00,user_00002,sess_91835,ip_4060,dev_2057,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004226,2025-12-03 16:29:06-03:00,user_00136,sess_14219,ip_6452,dev_4441,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004227,2025-12-03 16:58:28-03:00,user_00104,sess_63477,ip_2244,dev_0233,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004228,2025-12-03 16:50:13-03:00,user_00102,sess_45492,ip_2275,dev_1111,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004230,2025-12-03 16:02:15-03:00,user_00086,sess_52424,ip_1494,dev_2202,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004231,2025-12-03 16:45:10-03:00,user_00193,sess_91925,ip_4158,dev_2147,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004232,2025-12-03 16:44:05-03:00,user_00071,sess_82285,ip_3610,dev_4318,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004233,2025-12-03 16:00:03-03:00,user_00023,sess_03446,ip_5679,dev_3668,AR,True,True,False,False,False,"{""campaign_id"":null,""playbooks"":[""REPLICATORS""]}",lockout,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004234,2025-12-03 16:52:35-03:00,user_00010,sess_08663,ip_7733,dev_8441,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004235,2025-12-03 16:34:22-03:00,user_00047,sess_48965,ip_4884,dev_2873,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004236,2025-12-03 16:29:39-03:00,user_00031,sess_29258,ip_4591,dev_9036,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004237,2025-12-03 16:46:14-03:00,user_00071,sess_82285,ip_3610,dev_4318,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004238,2025-12-03 16:36:40-03:00,user_00059,sess_93991,ip_3776,dev_4213,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004239,2025-12-03 16:43:10-03:00,user_00062,sess_80032,ip_5689,dev_9810,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004240,2025-12-03 16:47:22-03:00,user_00165,sess_49935,ip_0865,dev_0157,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004241,2025-12-03 16:39:23-03:00,user_00114,sess_40231,ip_2464,dev_3628,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004242,2025-12-03 16:13:28-03:00,user_00040,sess_03704,ip_2191,dev_4202,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004243,2025-12-03 16:05:15-03:00,user_00015,sess_11170,ip_7065,dev_7773,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004244,2025-12-03 16:16:04-03:00,user_00093,sess_36940,ip_9173,dev_7162,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004245,2025-12-03 16:19:46-03:00,user_00060,sess_20254,ip_2487,dev_0476,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004246,2025-12-03 16:23:16-03:00,user_00063,sess_10648,ip_5247,dev_5955,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004247,2025-12-03 16:11:55-03:00,user_00036,sess_01642,ip_6125,dev_1864,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004249,2025-12-03 16:44:55-03:00,user_00030,sess_80403,ip_5492,dev_4328,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004250,2025-12-03 16:21:56-03:00,user_00097,sess_97871,ip_9896,dev_1907,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004251,2025-12-03 16:47:15-03:00,user_00104,sess_63477,ip_2244,dev_0233,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004252,2025-12-03 16:52:08-03:00,user_00015,sess_11170,ip_7065,dev_7773,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004253,2025-12-03 16:55:22-03:00,user_00025,sess_62055,ip_3840,dev_2277,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,mfa_failed,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004255,2025-12-03 16:13:07-03:00,user_00005,sess_23571,ip_2629,dev_3793,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004256,2025-12-03 16:32:55-03:00,user_00162,sess_04516,ip_6749,dev_4738,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004257,2025-12-03 16:43:14-03:00,user_00031,sess_29258,ip_4591,dev_9036,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",failure,bad_password,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004258,2025-12-03 16:38:20-03:00,user_00003,sess_89433,ip_6288,dev_2548,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",challenge,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004259,2025-12-03 16:53:06-03:00,user_00158,sess_36777,ip_9118,dev_6999,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004260,2025-12-03 16:30:35-03:00,user_00037,sess_14538,ip_6771,dev_4760,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004261,2025-12-03 16:19:27-03:00,user_00023,sess_03446,ip_5679,dev_3668,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004263,2025-12-03 16:22:13-03:00,user_00199,sess_18628,ip_7093,dev_6385,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",challenge,,True,True,pass,True,chat,agent,120.0,180.0,0.61,unresolved,0.0
RUN_SAMPLE_SMOKE_0001,login_0000004264,2025-12-03 16:50:11-03:00,user_00026,sess_90903,ip_2946,dev_0681,AR,True,True,False,False,False,"{""campaign_id"":null,""playbooks"":[""REPLICATORS""]}",failure,bad_password,True,False,not_applicable,True,email,bot,120.0,300.0,0.85,resolved,300.0
RUN_SAMPLE_SMOKE_0001,login_0000004265,2025-12-03 16:33:00-03:00,user_00085,sess_96769,ip_9002,dev_6991,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,True,chat,bot,30.0,60.0,0.37,resolved,900.0
RUN_SAMPLE_SMOKE_0001,login_0000004266,2025-12-03 16:56:27-03:00,user_00002,sess_91835,ip_4060,dev_2057,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004267,2025-12-03 16:33:36-03:00,user_00166,sess_86609,ip_7240,dev_5229,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004268,2025-12-03 16:04:12-03:00,user_00104,sess_63477,ip_2244,dev_0233,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,False,not_applicable,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004269,2025-12-03 16:12:59-03:00,user_00090,sess_33823,ip_1590,dev_3601,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",success,,True,True,pass,False,none,none,,,,none,
RUN_SAMPLE_SMOKE_0001,login_0000004270,2025-12-03 16:55:25-03:00,user_00144,sess_59323,ip_6398,dev_9101,AR,False,False,False,False,True,"{""campaign_id"":null,""playbooks"":[]}",challenge,,True,False,not_applicable,False,none,none,,,,none,
